strategy_name,paper_order_id,entry_time,equity_before,equity_after,running_equity_high,drawdown_eur,drawdown_percent,lot_size,pnl_eur
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000090,2022-09-15 13:00:00,1207.4073212532908,1203.3146469590406,1214.134919693173,10.820272734132459,0.891191955574993,0.01,-4.092674294250246
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000091,2022-09-16 13:15:00,1203.3146469590406,1198.98551484757,1214.134919693173,15.149404845603158,1.247752996794755,0.01,-4.329132111470772
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000092,2022-09-19 10:15:00,1198.98551484757,1195.571860787299,1214.134919693173,18.56305890587396,1.5289123642506777,0.01,-3.413654060270874
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000093,2022-09-20 10:15:00,1195.571860787299,1201.4769520193613,1214.134919693173,12.657967673811754,1.0425503350987202,0.01,5.905091232062132
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000094,2022-09-20 13:45:00,1201.4769520193613,1197.6011385186462,1214.134919693173,16.533781174526894,1.3617746188129722,0.01,-3.8758135007152124
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000095,2022-09-23 13:15:00,1197.6011385186462,1210.3432746707922,1214.134919693173,3.7916450223808624,0.31229190107958166,0.01,12.742136152145958
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000096,2022-09-26 10:00:00,1210.3432746707922,1205.0911955268707,1214.134919693173,9.043724166302354,0.744869785030795,0.01,-5.252079143921565
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000097,2022-09-30 13:30:00,1205.0911955268707,1199.924913300446,1214.134919693173,14.21000639272711,1.1703811629368304,0.01,-5.166282226424828
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000098,2022-10-04 13:15:00,1199.924913300446,1209.4294536964417,1214.134919693173,4.705465996731391,0.3875570927422564,0.01,9.504540395995646
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000099,2022-10-05 22:00:00,1209.4294536964417,1215.9654731244138,1215.9654731244138,0.0,0.0,0.01,6.536019427972105
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000100,2022-10-11 10:15:00,1215.9654731244138,1211.9608041998831,1215.9654731244138,4.004668924530733,0.3293406772678148,0.01,-4.004668924530806
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000101,2022-10-18 14:30:00,1211.9608041998831,1219.4704192632107,1219.4704192632107,0.0,0.0,0.01,7.509615063327528
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000102,2022-10-19 14:00:00,1219.4704192632107,1228.7395046554097,1228.7395046554097,0.0,0.0,0.01,9.269085392198958
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000103,2022-10-25 18:30:00,1228.7395046554097,1225.015222386154,1228.7395046554097,3.7242822692558093,0.3030977888433932,0.01,-3.724282269255882
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000104,2022-10-26 14:15:00,1225.015222386154,1220.2598979451802,1228.7395046554097,8.479606710229518,0.6901061354422356,0.01,-4.755324440973782
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000105,2022-10-28 13:30:00,1220.2598979451802,1231.7061119614875,1231.7061119614875,0.0,0.0,0.01,11.446214016307222
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000106,2022-10-31 13:45:00,1231.7061119614875,1228.0391821129376,1231.7061119614875,3.6669298485498985,0.2977114275019977,0.01,-3.6669298485499713
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000107,2022-10-31 15:30:00,1228.0391821129376,1224.5162029793055,1231.7061119614875,7.189908982182033,0.5837357558234512,0.01,-3.522979133632207
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000108,2022-11-01 18:15:00,1224.5162029793055,1232.1006611150037,1232.1006611150037,0.0,0.0,0.01,7.584458135698169
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000109,2022-11-02 13:15:00,1232.1006611150037,1228.7875770058545,1232.1006611150037,3.3130841091492584,0.2688971943372747,0.01,-3.3130841091493313
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000110,2022-11-03 13:45:00,1228.7875770058545,1223.5488472113605,1232.1006611150037,8.551813903643279,0.6940840284838591,0.01,-5.238729794494093
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000111,2022-11-04 10:00:00,1223.5488472113605,1230.8031493248097,1232.1006611150037,1.2975117901939939,0.10530891112580003,0.01,7.254302113449212
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000112,2022-11-07 13:00:00,1230.8031493248097,1227.4600947854397,1232.1006611150037,4.640566329564081,0.3766385715079924,0.01,-3.3430545393701596
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000113,2022-11-09 15:15:00,1227.4600947854397,1222.0608018244116,1232.1006611150037,10.039859290592176,0.8148570654532795,0.01,-5.399292961028168
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000114,2022-11-11 13:00:00,1222.0608018244116,1217.4625412888543,1232.1006611150037,14.638119826149477,1.1880620056564648,0.01,-4.598260535557374
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000115,2022-11-11 14:45:00,1217.4625412888543,1227.4754119695474,1232.1006611150037,4.625249145456337,0.3753953951514533,0.01,10.012870680693068
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000116,2022-11-14 14:00:00,1227.4754119695474,1235.3886859752106,1235.3886859752106,0.0,0.0,0.01,7.9132740056631246
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000117,2022-11-14 21:00:00,1235.3886859752106,1232.1617118961144,1235.3886859752106,3.2269740790961805,0.26121123786630934,0.01,-3.2269740790962533
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000118,2022-11-15 10:00:00,1232.1617118961144,1239.784705054132,1239.784705054132,0.0,0.0,0.01,7.622993158017534
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000119,2022-11-15 19:30:00,1239.784705054132,1233.2288597139998,1239.784705054132,6.555845340132237,0.5287890158191614,0.01,-6.55584534013231
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000120,2022-11-21 10:45:00,1233.2288597139998,1229.9884312151269,1239.784705054132,9.796273839005153,0.7901592751603936,0.01,-3.240428498872989
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000121,2022-11-24 10:15:00,1229.9884312151269,1227.3592502328643,1239.784705054132,12.42545482126775,1.0022268197545818,0.01,-2.6291809822626693
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000122,2022-11-30 10:45:00,1227.3592502328643,1232.610511457808,1239.784705054132,7.17419359632413,0.5786644702969527,0.01,5.251261224943546
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000123,2022-11-30 14:30:00,1232.610511457808,1228.1892078744359,1239.784705054132,11.595497179696167,0.9352831287904847,0.01,-4.42130358337211
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000124,2022-12-01 10:00:00,1228.1892078744359,1234.80009563953,1239.784705054132,4.984609414602119,0.40205443689390236,0.01,6.610887765093976
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000125,2022-12-02 21:00:00,1234.80009563953,1241.1850921665596,1241.1850921665596,0.0,0.0,0.01,6.384996527029598
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000126,2022-12-07 21:30:00,1241.1850921665596,1238.1234942080316,1241.1850921665596,3.0615979585279547,0.2466673164099772,0.01,-3.0615979585280275
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000127,2022-12-08 13:00:00,1238.1234942080316,1243.465141222459,1243.465141222459,0.0,0.0,0.01,5.341647014427208
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000128,2022-12-08 15:45:00,1243.465141222459,1252.1684666325568,1252.1684666325568,0.0,0.0,0.01,8.70332541009786
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000129,2022-12-13 18:00:00,1252.1684666325568,1245.8267401118658,1252.1684666325568,6.341726520691054,0.5064595291834645,0.01,-6.341726520691127
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000130,2022-12-15 13:45:00,1245.8267401118658,1240.7896769325516,1252.1684666325568,11.3787897000052,0.9087267411074531,0.01,-5.037063179314218
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000131,2022-12-15 15:15:00,1240.7896769325516,1234.4824982398034,1252.1684666325568,17.685968392753466,1.4124272303643095,0.01,-6.307178692748339
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000132,2022-12-16 18:00:00,1234.4824982398034,1242.27896657111,1252.1684666325568,9.889500061446824,0.7897898984824742,0.01,7.796468331306569
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000133,2022-12-19 10:00:00,1242.27896657111,1239.5078978760632,1252.1684666325568,12.660568756493603,1.0110914859996063,0.01,-2.7710686950468517
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000134,2022-12-21 14:15:00,1239.5078978760632,1244.7304625413765,1252.1684666325568,7.438004091180346,0.5940098548546978,0.01,5.222564665313184
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000135,2022-12-21 15:45:00,1244.7304625413765,1241.0626064118212,1252.1684666325568,11.105860220735622,0.8869301948325286,0.01,-3.6678561295553482
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000136,2022-12-23 14:45:00,1241.0626064118212,1237.5385838542206,1252.1684666325568,14.629882778336196,1.168363775976581,0.01,-3.524022557600647
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000137,2022-12-27 13:00:00,1237.5385838542206,1235.4749774197508,1252.1684666325568,16.69348921280607,1.3331663955489705,0.01,-2.063606434469948
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000138,2022-12-27 14:30:00,1235.4749774197508,1241.6797335369556,1252.1684666325568,10.48873309560122,0.8376455225556394,0.01,6.204756117204779
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000139,2022-12-30 13:30:00,1241.6797335369556,1238.5756648491224,1252.1684666325568,13.592801783434425,1.0855409751684133,0.01,-3.104068687833278
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000140,2022-12-30 18:00:00,1238.5756648491224,1234.4174177019459,1252.1684666325568,17.751048930610978,1.4176246570358606,0.01,-4.158247147176626
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000141,2023-01-03 13:15:00,1234.4174177019459,1242.9370600576913,1252.1684666325568,9.23140657486556,0.7372335928320797,0.01,8.519642355745345
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000142,2023-01-03 18:15:00,1242.9370600576913,1253.5462893290005,1253.5462893290005,0.0,0.0,0.01,10.60922927130916
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000143,2023-01-04 13:15:00,1253.5462893290005,1249.314557375106,1253.5462893290005,4.231731953894496,0.33758082887865765,0.01,-4.231731953894569
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000144,2023-01-04 21:00:00,1249.314557375106,1244.6744023893561,1253.5462893290005,8.871886939644355,0.7077430658259383,0.01,-4.640154985749932
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000145,2023-01-06 13:30:00,1244.6744023893561,1239.9955027466765,1253.5462893290005,13.550786582324008,1.080996106619843,0.01,-4.678899642679726
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000146,2023-01-06 14:45:00,1239.9955027466765,1251.588264501561,1253.5462893290005,1.9580248274394307,0.15619884515692867,0.01,11.592761754884505
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000147,2023-01-09 15:00:00,1251.588264501561,1247.6517730108105,1253.5462893290005,5.894516318189972,0.470227255935255,0.01,-3.9364914907506137
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000148,2023-01-10 10:00:00,1247.6517730108105,1244.6802570937427,1253.5462893290005,8.866032235257762,0.707276014514277,0.01,-2.9715159170678636
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000149,2023-01-10 14:30:00,1244.6802570937427,1240.804369114959,1253.5462893290005,12.741920214041556,1.0164698601486877,0.01,-3.875887978783867
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000150,2023-01-11 10:30:00,1240.804369114959,1237.7488396111426,1253.5462893290005,15.797449717857944,1.2602206916757752,0.01,-3.0555295038164605
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000151,2023-01-12 10:15:00,1237.7488396111426,1242.1863374442867,1253.5462893290005,11.359951884713837,0.9062251614812408,0.01,4.437497833144034
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000152,2023-01-13 14:00:00,1242.1863374442867,1250.4429039702047,1253.5462893290005,3.1033853587957765,0.24756846916733802,0.01,8.256566525917988
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000153,2023-01-17 14:30:00,1250.4429039702047,1246.2448542171896,1253.5462893290005,7.301435111810861,0.5824623449461273,0.01,-4.198049753015157
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000154,2023-01-18 15:15:00,1246.2448542171896,1241.0135149944026,1253.5462893290005,12.532774334597889,0.9997855237804137,0.01,-5.231339222787101
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000155,2023-01-19 14:00:00,1241.0135149944026,1249.2917514363812,1253.5462893290005,4.2545378926192825,0.33940014252657996,0.01,8.278236441978533
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000156,2023-01-23 19:45:00,1249.2917514363812,1256.9829312605175,1256.9829312605175,0.0,0.0,0.01,7.6911798241361975
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000157,2023-01-24 10:15:00,1256.9829312605175,1253.9612232357185,1256.9829312605175,3.0217080247989543,0.24039371972766166,0.01,-3.021708024799027
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000158,2023-02-01 14:30:00,1253.9612232357185,1250.3032110163922,1256.9829312605175,6.679720244125292,0.5314089855959133,0.01,-3.6580122193264106
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000159,2023-02-01 19:30:00,1250.3032110163922,1262.666446176245,1262.666446176245,0.0,0.0,0.01,12.363235159852747
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000160,2023-02-02 10:15:00,1262.666446176245,1259.154746705655,1262.666446176245,3.5116994705899742,0.2781177468700871,0.01,-3.511699470590047
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000161,2023-02-03 13:15:00,1259.154746705655,1266.0196475023492,1266.0196475023492,0.0,0.0,0.01,6.864900796694128
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000162,2023-02-06 10:00:00,1266.0196475023492,1274.1671730660917,1274.1671730660917,0.0,0.0,0.01,8.147525563742347
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000163,2023-02-07 13:00:00,1274.1671730660917,1270.123947902632,1274.1671730660917,4.043225163459738,0.31732297369820983,0.01,-4.043225163459811
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000164,2023-02-14 14:45:00,1270.123947902632,1261.7485039276746,1274.1671730660917,12.418669138417044,0.9746499047321542,0.01,-8.37544397495738
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000165,2023-02-15 14:45:00,1261.7485039276746,1256.8956381297269,1274.1671730660917,17.271534936364787,1.3555156106245805,0.01,-4.852865797947816
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000166,2023-02-16 15:00:00,1256.8956381297269,1251.7195152088507,1274.1671730660917,22.447657857240984,1.7617513880242317,0.01,-5.176122920876269
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000167,2023-02-17 14:30:00,1251.7195152088507,1247.7109128804157,1274.1671730660917,26.456260185676,2.076357070321706,0.01,-4.0086023284350905
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000168,2023-02-21 10:00:00,1247.7109128804157,1244.5201107992448,1274.1671730660917,29.647062266846888,2.3267796324956085,0.01,-3.1908020811709594
proxy_hardened_no_worst_hours_high_margin,proxy_hardened_no_worst_hours_high_margin-000169,2023-02-27 10:00:00,1244.5201107992448,1241.8369729749888,1274.1671730660917,32.330200091102824,2.537359364965043,0.01,-2.6831378242560096
