strategy_name,entry_time,exit_time,timestamp_open,timestamp_close,side,side_label,entry_price,stop_loss,take_profit,exit_price,position_size,result,pnl,profit_loss,pnl_pct,bars_in_trade,session,setup_type,score_long,score_short,reason,signal_reason,reason_entry,reason_exit,symbol,timeframe,risk_percent,risk_amount,risk_reward,confidence,balance_before,balance_after
v50_proxy_balanced_candidate,2025-02-13 10:15:00,2025-02-13 13:30:00,2025-02-13 10:15:00,2025-02-13 13:30:00,BUY,LONG,2915.885,2910.3269787158615,2927.0010425682776,2910.3269787158615,1.5190151837625985,LOSS,-8.442718722282386,-8.442718722282386,-0.5,13,LONDON,V50 realtime loss proxy,96.0,4.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.442718722282386,2.0,96.0,1688.543744456477,1680.1010257341948
v50_proxy_balanced_candidate,2025-02-13 14:45:00,2025-02-13 21:30:00,2025-02-13 14:45:00,2025-02-13 21:30:00,BUY,LONG,2914.905,2907.875735567144,2928.9635288657128,2928.9635288657128,1.195075986813854,WIN,16.80101025734249,16.80101025734249,1.0000000000000322,27,LONDON,V50 realtime loss proxy,78.0,8.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=78.0 | opposite_score=8.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=78.0 | opposite_score=8.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=78.0 | opposite_score=8.0 | session=LONDON | RR=2.00,Take profit hit,XAUUSD,15m,0.005,8.400505128670973,2.000000000000065,78.0,1680.1010257341948,1696.9020359915373
v50_proxy_balanced_candidate,2025-02-14 10:45:00,2025-02-14 11:45:00,2025-02-14 10:45:00,2025-02-14 11:45:00,BUY,LONG,2935.685,2931.113645090045,2944.82770981991,2931.113645090045,1.8560165086900007,LOSS,-8.484510179957686,-8.484510179957686,-0.5,4,LONDON,V50 realtime loss proxy,96.0,4.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.484510179957686,2.0,96.0,1696.9020359915373,1688.4175258115797
v50_proxy_balanced_candidate,2025-02-18 10:00:00,2025-02-18 10:45:00,2025-02-18 10:00:00,2025-02-18 10:45:00,BUY,LONG,2911.455,2907.3905681821157,2919.5838636357685,2907.3905681821157,2.077064644536812,LOSS,-8.442087629057898,-8.442087629057898,-0.5,3,LONDON,V50 realtime loss proxy,90.0,4.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=90.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=90.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=90.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.442087629057898,2.0,90.0,1688.4175258115797,1679.9754381825219
v50_proxy_balanced_candidate,2025-02-18 12:00:00,2025-02-18 13:45:00,2025-02-18 12:00:00,2025-02-18 13:45:00,BUY,LONG,2912.755,2908.6747222123136,2920.9155555753737,2920.9155555753737,2.0586532652903498,WIN,16.79975438182616,16.79975438182616,1.000000000000056,7,LONDON,V50 realtime loss proxy,90.0,4.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=90.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=90.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=90.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Take profit hit,XAUUSD,15m,0.005,8.39987719091261,2.0000000000001115,90.0,1679.9754381825219,1696.7751925643481
v50_proxy_balanced_candidate,2025-02-19 13:00:00,2025-02-19 13:45:00,2025-02-19 13:00:00,2025-02-19 13:45:00,BUY,LONG,2939.955,2934.2843860249977,2951.296227950005,2934.2843860249977,1.4961124139680928,LOSS,-8.48387596282174,-8.48387596282174,-0.49999999999999994,3,LONDON,V50 realtime loss proxy,96.0,4.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.48387596282174,2.0000000000000804,96.0,1696.7751925643481,1688.2913166015264
v50_proxy_balanced_candidate,2025-02-19 14:00:00,2025-02-19 14:15:00,2025-02-19 14:00:00,2025-02-19 14:15:00,BUY,LONG,2938.955,2932.7115506367127,2951.4418987265744,2932.7115506367127,1.3520501395662956,LOSS,-8.441456583007632,-8.441456583007632,-0.5,1,LONDON,V50 realtime loss proxy,78.0,8.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=78.0 | opposite_score=8.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=78.0 | opposite_score=8.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=78.0 | opposite_score=8.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.441456583007632,2.0,78.0,1688.2913166015264,1679.8498600185187
v50_proxy_balanced_candidate,2025-02-19 14:45:00,2025-02-19 15:45:00,2025-02-19 14:45:00,2025-02-19 15:45:00,BUY,LONG,2937.945,2930.890240797689,2952.0545184046227,2930.890240797689,1.1905791621265858,LOSS,-8.399249300092594,-8.399249300092594,-0.5,4,LONDON,V50 realtime loss proxy,78.0,8.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=78.0 | opposite_score=8.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=78.0 | opposite_score=8.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=78.0 | opposite_score=8.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.399249300092594,2.0,78.0,1679.8498600185187,1671.450610718426
v50_proxy_balanced_candidate,2025-02-24 12:30:00,2025-02-24 14:15:00,2025-02-24 12:30:00,2025-02-24 14:15:00,BUY,LONG,2945.655,2940.4401195630544,2956.0847608738923,2940.4401195630544,1.602578075306117,LOSS,-8.35725305359213,-8.35725305359213,-0.49999999999999994,7,LONDON,V50 realtime loss proxy,76.0,4.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=76.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=76.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=76.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.35725305359213,2.000000000000087,76.0,1671.450610718426,1663.093357664834
v50_proxy_balanced_candidate,2025-02-26 15:00:00,2025-02-26 15:45:00,2025-02-26 15:00:00,2025-02-26 15:45:00,SELL,SHORT,2905.225,2912.9357014350153,2889.8035971299687,2912.9357014350153,1.0784319505048483,LOSS,-8.31546678832417,-8.31546678832417,-0.49999999999999994,3,LONDON,V50 realtime loss proxy,4.0,85.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=85.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=85.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=85.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.31546678832417,2.000000000000059,85.0,1663.093357664834,1654.77789087651
v50_proxy_balanced_candidate,2025-02-27 10:15:00,2025-02-27 14:45:00,2025-02-27 10:15:00,2025-02-27 14:45:00,SELL,SHORT,2890.965,2898.6259168512474,2875.643166297505,2875.643166297505,1.0800129560256821,WIN,16.547778908765594,16.547778908765594,1.0000000000000298,18,LONDON,V50 realtime loss proxy,4.0,85.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=85.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=85.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=85.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Take profit hit,XAUUSD,15m,0.005,8.27388945438255,2.0000000000000595,85.0,1654.77789087651,1671.3256697852755
v50_proxy_balanced_candidate,2025-02-28 10:15:00,2025-02-28 13:45:00,2025-02-28 10:15:00,2025-02-28 13:45:00,SELL,SHORT,2861.085,2866.771499801788,2849.7120003964233,2849.7120003964233,1.4695557267580628,WIN,16.713256697853424,16.713256697853424,1.0000000000000402,14,LONDON,V50 realtime loss proxy,4.0,75.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=75.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=75.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=75.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Take profit hit,XAUUSD,15m,0.005,8.356628348926378,2.00000000000008,75.0,1671.3256697852755,1688.038926483129
v50_proxy_balanced_candidate,2025-02-28 15:45:00,2025-02-28 21:45:00,2025-02-28 15:45:00,2025-02-28 21:45:00,SELL,SHORT,2849.915,2858.771796901677,2832.2014061966456,2858.771796901677,0.9529624226583951,LOSS,-8.440194632415645,-8.440194632415645,-0.5,24,LONDON,V50 realtime loss proxy,4.0,85.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=85.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=85.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=85.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.440194632415645,2.0,85.0,1688.038926483129,1679.5987318507134
v50_proxy_balanced_candidate,2025-03-04 18:00:00,2025-03-05 01:00:00,2025-03-04 18:00:00,2025-03-05 01:00:00,BUY,LONG,2913.585,2906.398204739893,2927.958590520214,2906.398204739893,1.1685310844834933,LOSS,-8.397993659253567,-8.397993659253567,-0.5,24,NEW YORK,V50 realtime loss proxy,78.0,8.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=78.0 | opposite_score=8.0 | session=NEW YORK | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=78.0 | opposite_score=8.0 | session=NEW YORK | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=78.0 | opposite_score=8.0 | session=NEW YORK | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.397993659253567,2.0,78.0,1679.5987318507134,1671.2007381914598
v50_proxy_balanced_candidate,2025-03-06 18:45:00,2025-03-06 20:45:00,2025-03-06 18:45:00,2025-03-06 20:45:00,BUY,LONG,2915.925,2909.067792039746,2929.639415920509,2909.067792039746,1.218572302224256,LOSS,-8.3560036909573,-8.3560036909573,-0.5,8,NEW YORK,V50 realtime loss proxy,94.0,8.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=94.0 | opposite_score=8.0 | session=NEW YORK | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=94.0 | opposite_score=8.0 | session=NEW YORK | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=94.0 | opposite_score=8.0 | session=NEW YORK | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.3560036909573,2.000000000000066,94.0,1671.2007381914598,1662.8447345005025
v50_proxy_balanced_candidate,2025-03-07 10:45:00,2025-03-07 13:15:00,2025-03-07 10:45:00,2025-03-07 13:15:00,BUY,LONG,2917.668,2913.3546546707685,2926.2946906584634,2913.3546546707685,1.9275580872592801,LOSS,-8.314223672502512,-8.314223672502512,-0.5,10,LONDON,V50 realtime loss proxy,76.0,4.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=76.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=76.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=76.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.314223672502512,2.0,76.0,1662.8447345005025,1654.530510828
v50_proxy_balanced_candidate,2025-03-07 13:30:00,2025-03-07 13:45:00,2025-03-07 13:30:00,2025-03-07 13:45:00,BUY,LONG,2922.725,2916.3847822979656,2935.4054354040686,2916.3847822979656,1.3047899840230406,LOSS,-8.27265255414,-8.27265255414,-0.5,1,LONDON,V50 realtime loss proxy,76.0,4.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=76.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=76.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=76.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.27265255414,2.0,76.0,1654.530510828,1646.25785827386
v50_proxy_balanced_candidate,2025-03-07 14:45:00,2025-03-07 15:30:00,2025-03-07 14:45:00,2025-03-07 15:30:00,BUY,LONG,2926.498,2918.014193799939,2943.4656124001217,2918.014193799939,0.9702354223167291,LOSS,-8.2312892913693,-8.2312892913693,-0.5,3,LONDON,V50 realtime loss proxy,80.0,8.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=80.0 | opposite_score=8.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=80.0 | opposite_score=8.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=80.0 | opposite_score=8.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.2312892913693,2.0,80.0,1646.25785827386,1638.0265689824907
v50_proxy_balanced_candidate,2025-03-10 13:15:00,2025-03-10 14:00:00,2025-03-10 13:15:00,2025-03-10 14:00:00,SELL,SHORT,2901.355,2908.487551726699,2887.0898965466017,2908.487551726699,1.1482752819379467,LOSS,-8.190132844912453,-8.190132844912453,-0.49999999999999994,3,LONDON,V50 realtime loss proxy,26.0,85.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=85.0 | opposite_score=26.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=85.0 | opposite_score=26.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=85.0 | opposite_score=26.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.190132844912453,2.0,85.0,1638.0265689824907,1629.8364361375784
v50_proxy_balanced_candidate,2025-03-10 14:15:00,2025-03-10 17:30:00,2025-03-10 14:15:00,2025-03-10 17:30:00,SELL,SHORT,2903.648,2911.32775353671,2888.28849292658,2888.28849292658,1.061125482964262,WIN,16.298364361375786,16.298364361375786,1.0,13,LONDON,V50 realtime loss proxy,30.0,83.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=83.0 | opposite_score=30.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=83.0 | opposite_score=30.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=SELL | score=83.0 | opposite_score=30.0 | session=LONDON | RR=2.00,Take profit hit,XAUUSD,15m,0.005,8.149182180687893,2.0,83.0,1629.8364361375784,1646.1348004989543
v50_proxy_balanced_candidate,2025-03-11 13:15:00,2025-03-11 13:45:00,2025-03-11 13:15:00,2025-03-11 13:45:00,BUY,LONG,2911.215,2906.073546202512,2921.497907594977,2921.497907594977,1.6008456609131747,WIN,16.461348004989542,16.461348004989542,1.0,2,LONDON,V50 realtime loss proxy,74.0,4.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=74.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=74.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=74.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Take profit hit,XAUUSD,15m,0.005,8.230674002494771,2.0,74.0,1646.1348004989543,1662.5961485039438
v50_proxy_balanced_candidate,2025-03-11 14:45:00,2025-03-12 13:15:00,2025-03-11 14:45:00,2025-03-12 13:15:00,BUY,LONG,2913.725,2907.4229245908646,2926.329150818271,2907.4229245908646,1.3190862061836672,LOSS,-8.31298074251972,-8.31298074251972,-0.5,86,LONDON,V50 realtime loss proxy,100.0,8.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=100.0 | opposite_score=8.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=100.0 | opposite_score=8.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=100.0 | opposite_score=8.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.31298074251972,2.000000000000072,100.0,1662.5961485039438,1654.283167761424
v50_proxy_balanced_candidate,2025-03-13 10:15:00,2025-03-13 13:00:00,2025-03-13 10:15:00,2025-03-13 13:00:00,BUY,LONG,2943.745,2939.2582633237116,2952.718473352577,2939.2582633237116,1.8435260269496772,LOSS,-8.27141583880712,-8.27141583880712,-0.5,11,LONDON,V50 realtime loss proxy,96.0,4.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=96.0 | opposite_score=4.0 | session=LONDON | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.27141583880712,2.0000000000001013,96.0,1654.283167761424,1646.011751922617
v50_proxy_balanced_candidate,2025-03-16 22:00:00,2025-03-17 04:15:00,2025-03-16 22:00:00,2025-03-17 04:15:00,BUY,LONG,2989.759,2984.1460493170557,3000.9849013658886,2984.1460493170557,1.4662624392231371,LOSS,-8.230058759613085,-8.230058759613085,-0.5,25,NEW YORK,V50 realtime loss proxy,79.0,8.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=79.0 | opposite_score=8.0 | session=NEW YORK | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=79.0 | opposite_score=8.0 | session=NEW YORK | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=79.0 | opposite_score=8.0 | session=NEW YORK | RR=2.00,Stop loss hit,XAUUSD,15m,0.005,8.230058759613085,2.0,79.0,1646.011751922617,1637.7816931630039
v50_proxy_balanced_candidate,2025-03-17 14:15:00,2025-03-18 02:45:00,2025-03-17 14:15:00,2025-03-18 02:45:00,BUY,LONG,2997.715,2991.331538216511,3010.4819235669784,3010.4819235669784,1.2828319090114577,WIN,16.37781693163004,16.37781693163004,1.0,46,LONDON,V50 realtime loss proxy,80.0,8.0,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=80.0 | opposite_score=8.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=80.0 | opposite_score=8.0 | session=LONDON | RR=2.00,V50 realtime loss proxy | variant=v50_proxy_balanced_candidate | Side=BUY | score=80.0 | opposite_score=8.0 | session=LONDON | RR=2.00,Take profit hit,XAUUSD,15m,0.005,8.18890846581502,2.0,80.0,1637.7816931630039,1654.159510094634
